city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
深圳,2022-05-01,18.541666666666668,0.0,8.916666666666666,55.583333333333336,11.291666666666666,5.5,4.041666666666667
深圳,2022-05-02,19.541666666666668,0.0,9.75,59.25,10.458333333333334,6.416666666666667,4.125
深圳,2022-05-03,33.31818181818182,0.0,14.636363636363637,85.36363636363636,31.0,18.818181818181817,5.090909090909091
深圳,2022-05-04,44.29166666666666,0.0,20.291666666666668,111.45833333333331,37.29166666666666,16.708333333333332,5.125
深圳,2022-05-05,39.125,0.0,16.791666666666668,102.75,36.625,16.583333333333332,5.083333333333333
深圳,2022-05-06,35.916666666666664,0.0,15.541666666666666,105.16666666666669,33.208333333333336,16.541666666666668,5.0
深圳,2022-05-07,40.458333333333336,0.0,22.666666666666668,97.83333333333331,40.125,21.0,5.375
深圳,2022-05-08,35.916666666666664,0.0,21.25,84.5,34.458333333333336,20.875,5.25
深圳,2022-05-09,41.66666666666666,0.0,18.666666666666668,74.16666666666667,39.41666666666666,25.0,5.083333333333333
深圳,2022-05-10,20.58333333333333,0.0,13.458333333333334,52.958333333333336,19.75,9.083333333333334,4.875
深圳,2022-05-11,12.73913043478261,0.0,16.0,27.82608695652174,9.956521739130435,4.869565217391305,5.173913043478261
深圳,2022-05-12,10.25,0.0,17.291666666666668,20.95833333333333,9.708333333333334,4.791666666666667,4.208333333333333
深圳,2022-05-13,12.541666666666666,0.0,20.20833333333333,25.666666666666668,11.291666666666666,7.041666666666667,4.75
深圳,2022-05-14,17.625,0.0,15.083333333333334,46.16666666666666,12.291666666666666,7.791666666666667,4.25
深圳,2022-05-15,20.375,0.0,12.208333333333334,65.0,6.541666666666667,3.125,4.0
深圳,2022-05-16,19.541666666666668,0.0,14.208333333333334,60.375,10.416666666666666,5.208333333333333,4.166666666666667
深圳,2022-05-17,29.70833333333333,0.0,16.0,83.58333333333333,23.70833333333333,12.875,4.791666666666667
深圳,2022-05-18,37.208333333333336,0.0,21.375,110.58333333333331,31.041666666666668,13.916666666666666,5.125
深圳,2022-05-19,42.16666666666666,0.0,26.625,109.75,40.125,18.416666666666668,5.541666666666667
深圳,2022-05-20,42.333333333333336,0.0,20.83333333333333,94.95833333333331,41.79166666666666,21.25,4.875
深圳,2022-05-21,38.16666666666666,0.0,23.08333333333333,65.625,38.29166666666666,22.33333333333333,5.458333333333333
深圳,2022-05-22,32.291666666666664,0.0,9.708333333333334,97.25,30.95833333333333,17.458333333333332,4.125
深圳,2022-05-23,24.291666666666668,0.0,12.291666666666666,77.16666666666667,21.291666666666668,11.333333333333334,4.291666666666667
深圳,2022-05-24,19.75,0.0,16.416666666666668,60.333333333333336,14.916666666666666,7.666666666666667,4.0
深圳,2022-05-25,16.583333333333332,0.0,14.708333333333334,52.91666666666666,12.416666666666666,6.0,4.041666666666667
深圳,2022-05-26,17.25,0.0,16.041666666666668,46.41666666666666,16.083333333333332,7.833333333333333,4.0
深圳,2022-05-27,21.95833333333333,0.0,27.5,22.95833333333333,21.375,10.5,4.166666666666667
深圳,2022-05-28,21.125,0.0,14.958333333333334,37.708333333333336,21.125,9.291666666666666,4.0
深圳,2022-05-29,18.20833333333333,0.0,11.916666666666666,40.458333333333336,17.75,6.75,4.041666666666667
深圳,2022-05-30,18.041666666666668,0.0,15.916666666666666,37.29166666666666,17.625,6.75,4.291666666666667
深圳,2022-05-31,21.043478260869566,0.0,18.043478260869566,33.56521739130435,20.73913043478261,8.782608695652174,4.3478260869565215
深圳,2022-06-01,25.166666666666668,0.0,16.791666666666668,31.83333333333333,25.166666666666668,10.333333333333334,4.5
深圳,2022-06-02,20.666666666666668,0.0,14.833333333333334,30.625,20.666666666666668,7.75,4.5
深圳,2022-06-03,23.125,0.0,11.208333333333334,34.083333333333336,23.125,9.916666666666666,4.041666666666667
深圳,2022-06-04,25.08333333333333,0.0,9.666666666666666,44.54166666666666,25.08333333333333,10.083333333333334,4.375
深圳,2022-06-05,23.782608695652176,0.0,8.869565217391305,49.130434782608695,23.782608695652176,8.26086956521739,4.043478260869565
深圳,2022-06-06,22.875,0.0,16.875,39.41666666666666,22.791666666666668,8.125,4.791666666666667
深圳,2022-06-07,16.695652173913043,0.0,18.217391304347824,35.0,15.956521739130435,6.608695652173913,4.695652173913044
深圳,2022-06-08,14.708333333333334,0.0,22.0,25.416666666666668,13.416666666666666,5.708333333333333,4.791666666666667
深圳,2022-06-09,14.5,0.0,19.416666666666668,32.75,13.0,5.291666666666667,4.791666666666667
深圳,2022-06-10,15.583333333333334,0.0,19.541666666666668,34.541666666666664,14.416666666666666,5.75,4.541666666666667
深圳,2022-06-11,17.416666666666668,0.0,23.95833333333333,26.791666666666668,17.0,6.875,4.208333333333333
深圳,2022-06-12,21.38095238095238,0.0,17.714285714285715,35.23809523809524,21.38095238095238,8.857142857142858,4.190476190476191
深圳,2022-06-13,25.2,0.0,13.733333333333333,45.266666666666666,25.2,11.0,4.066666666666666
深圳,2022-06-14,23.375,0.0,22.875,27.0,23.375,10.125,4.208333333333333
深圳,2022-06-15,20.5,0.0,24.541666666666668,26.70833333333333,20.375,9.583333333333334,4.666666666666667
深圳,2022-06-16,16.25,0.0,19.75,24.33333333333333,16.25,5.75,4.833333333333333
深圳,2022-06-17,16.375,0.0,11.833333333333334,26.416666666666668,16.375,5.125,4.958333333333333
深圳,2022-06-18,18.041666666666668,0.0,11.041666666666666,26.70833333333333,18.041666666666668,6.208333333333333,5.0
深圳,2022-06-19,21.541666666666668,0.0,10.0,36.875,21.541666666666668,7.958333333333333,5.0
深圳,2022-06-20,22.416666666666668,0.0,10.208333333333334,34.875,22.416666666666668,8.166666666666666,5.0
深圳,2022-06-21,20.95833333333333,0.0,11.333333333333334,33.541666666666664,20.95833333333333,6.833333333333333,5.0
深圳,2022-06-22,16.083333333333332,0.0,12.458333333333334,33.291666666666664,16.041666666666668,4.875,5.041666666666667
深圳,2022-06-23,17.125,0.0,14.75,41.25,15.208333333333334,5.333333333333333,5.0
深圳,2022-06-24,18.291666666666668,0.0,17.333333333333332,40.083333333333336,17.25,7.208333333333333,5.083333333333333
深圳,2022-06-25,15.666666666666666,0.0,16.208333333333332,35.458333333333336,14.5,6.416666666666667,5.0
深圳,2022-06-26,13.791666666666666,0.0,12.208333333333334,39.29166666666666,10.208333333333334,4.125,5.0
深圳,2022-06-27,12.083333333333334,0.0,11.958333333333334,34.583333333333336,10.333333333333334,3.8333333333333335,5.041666666666667
深圳,2022-06-28,14.416666666666666,0.0,14.875,42.04166666666666,12.25,5.208333333333333,5.333333333333333
深圳,2022-06-29,14.958333333333334,0.0,13.083333333333334,34.416666666666664,14.791666666666666,5.166666666666667,5.0
深圳,2022-06-30,14.208333333333334,0.0,11.75,26.75,14.208333333333334,4.375,4.916666666666667
深圳,2022-07-01,13.333333333333334,0.0,9.083333333333334,41.625,11.208333333333334,3.583333333333333,4.333333333333333
深圳,2022-07-02,17.791666666666668,0.0,4.5,55.54166666666666,14.833333333333334,4.083333333333333,4.166666666666667
深圳,2022-07-03,27.375,0.0,5.583333333333333,48.25,27.375,10.708333333333334,4.875
深圳,2022-07-04,28.0,0.0,10.083333333333334,41.625,28.0,11.333333333333334,4.833333333333333
深圳,2022-07-05,22.541666666666668,0.0,14.958333333333334,35.083333333333336,22.541666666666668,8.75,4.875
深圳,2022-07-06,21.45833333333333,0.0,19.5,32.791666666666664,21.45833333333333,9.458333333333334,5.0
深圳,2022-07-07,19.041666666666668,0.0,17.625,27.20833333333333,19.041666666666668,8.208333333333334,4.75
深圳,2022-07-08,15.083333333333334,0.0,10.708333333333334,30.75,13.333333333333334,5.416666666666667,4.875
深圳,2022-07-09,15.041666666666666,0.0,8.916666666666666,27.666666666666668,14.958333333333334,4.833333333333333,5.0
深圳,2022-07-10,15.625,0.0,8.833333333333334,31.83333333333333,15.291666666666666,4.875,5.0
深圳,2022-07-11,19.25,0.0,13.708333333333334,35.708333333333336,18.75,8.5,5.208333333333333
深圳,2022-07-12,14.583333333333334,0.0,13.958333333333334,34.5,12.208333333333334,5.125,5.125
深圳,2022-07-13,16.875,0.0,14.166666666666666,45.583333333333336,15.0,5.291666666666667,5.041666666666667
深圳,2022-07-14,16.36842105263158,0.0,15.947368421052632,36.73684210526316,15.052631578947368,5.2105263157894735,5.2631578947368425
深圳,2022-07-15,17.0,0.0,16.583333333333332,35.208333333333336,16.416666666666668,5.666666666666667,5.125
深圳,2022-07-16,21.041666666666668,0.0,13.416666666666666,41.875,20.166666666666668,7.458333333333333,4.958333333333333
深圳,2022-07-17,24.041666666666668,0.0,11.416666666666666,41.0,24.041666666666668,9.125,4.958333333333333
深圳,2022-07-18,23.375,0.0,11.708333333333334,40.29166666666666,23.375,9.166666666666666,5.0
深圳,2022-07-19,18.95833333333333,0.0,11.291666666666666,40.375,18.95833333333333,8.0,5.0
深圳,2022-07-20,14.708333333333334,0.0,8.791666666666666,32.583333333333336,14.458333333333334,6.291666666666667,5.0
深圳,2022-07-21,14.583333333333334,0.0,13.041666666666666,33.208333333333336,13.625,5.166666666666667,5.208333333333333
深圳,2022-07-22,30.45833333333333,0.0,23.0,68.75,27.45833333333333,12.083333333333334,5.916666666666667
深圳,2022-07-23,31.0,0.0,20.291666666666668,79.29166666666667,27.20833333333333,13.333333333333334,5.958333333333333
深圳,2022-07-24,35.25,0.0,18.541666666666668,93.41666666666669,31.791666666666668,17.375,5.875
深圳,2022-07-25,49.958333333333336,0.0,19.70833333333333,108.33333333333331,39.66666666666666,23.791666666666668,6.0
深圳,2022-07-26,27.20833333333333,0.0,15.75,72.70833333333333,23.416666666666668,13.541666666666666,5.75
深圳,2022-07-27,23.58333333333333,0.0,18.95833333333333,66.375,19.791666666666668,9.791666666666666,5.875
深圳,2022-07-28,45.0,0.0,22.125,98.625,34.25,19.20833333333333,5.916666666666667
深圳,2022-07-29,47.5,0.0,29.125,93.95833333333331,43.66666666666666,26.45833333333333,6.041666666666667
深圳,2022-07-30,44.083333333333336,0.0,37.625,49.375,45.41666666666666,27.20833333333333,5.541666666666667
深圳,2022-07-31,76.79166666666667,0.0,37.75,107.83333333333331,65.83333333333333,41.04166666666666,6.208333333333333
深圳,2022-08-01,23.291666666666668,0.0,18.83333333333333,59.0,18.625,10.416666666666666,6.041666666666667
深圳,2022-08-02,22.625,0.0,19.25,61.333333333333336,19.416666666666668,8.458333333333334,5.958333333333333
深圳,2022-08-03,29.625,0.0,25.33333333333333,66.45833333333333,29.08333333333333,15.833333333333334,5.583333333333333
深圳,2022-08-04,18.541666666666668,0.0,21.791666666666668,30.08333333333333,15.25,8.791666666666666,5.0
深圳,2022-08-05,15.458333333333334,0.0,16.916666666666668,41.833333333333336,10.083333333333334,4.916666666666667,5.083333333333333
深圳,2022-08-06,17.916666666666668,0.0,16.958333333333332,21.125,17.541666666666668,6.916666666666667,5.333333333333333
深圳,2022-08-07,18.791666666666668,0.0,11.625,24.291666666666668,18.5,5.583333333333333,6.0
深圳,2022-08-08,18.08333333333333,0.0,10.291666666666666,31.25,18.08333333333333,6.083333333333333,5.958333333333333
深圳,2022-08-09,11.625,0.0,10.791666666666666,28.916666666666668,11.375,3.125,5.583333333333333
深圳,2022-08-10,14.916666666666666,0.0,6.208333333333333,41.958333333333336,14.0,4.458333333333333,5.375
深圳,2022-08-11,13.416666666666666,0.0,10.291666666666666,33.75,12.583333333333334,3.9583333333333335,5.0
深圳,2022-08-12,17.782608695652176,0.0,22.08695652173913,15.304347826086955,17.52173913043478,7.3478260869565215,5.043478260869565
深圳,2022-08-13,24.45833333333333,0.0,21.45833333333333,31.75,22.666666666666668,10.5,5.375
深圳,2022-08-14,25.666666666666668,0.0,20.375,41.375,23.75,10.875,5.583333333333333
深圳,2022-08-15,21.125,0.0,18.45833333333333,44.625,19.291666666666668,8.041666666666666,5.25
深圳,2022-08-16,18.666666666666668,0.0,15.125,37.66666666666666,17.541666666666668,7.166666666666667,5.375
深圳,2022-08-17,12.875,0.0,12.333333333333334,28.20833333333333,12.125,3.9166666666666665,5.0
深圳,2022-08-18,15.458333333333334,0.0,15.625,28.20833333333333,14.708333333333334,5.416666666666667,5.0
深圳,2022-08-19,15.708333333333334,0.0,13.75,31.666666666666668,14.25,5.166666666666667,5.0
深圳,2022-08-20,14.166666666666666,0.0,8.958333333333334,37.083333333333336,13.5,3.75,5.0
深圳,2022-08-21,18.20833333333333,0.0,10.083333333333334,34.208333333333336,17.791666666666668,5.875,5.0
深圳,2022-08-22,26.83333333333333,0.0,17.0,52.208333333333336,25.45833333333333,9.708333333333334,5.083333333333333
深圳,2022-08-23,51.875,0.0,23.45833333333333,100.79166666666669,42.75,21.625,5.083333333333333
深圳,2022-08-24,36.41666666666666,0.0,15.541666666666666,84.20833333333333,34.416666666666664,18.375,5.0
深圳,2022-08-25,18.58333333333333,0.0,6.541666666666667,47.0,17.541666666666668,5.041666666666667,5.0
深圳,2022-08-26,19.83333333333333,0.0,12.083333333333334,30.041666666666668,19.83333333333333,6.5,5.0
深圳,2022-08-27,35.25,0.0,22.041666666666668,62.333333333333336,33.541666666666664,14.791666666666666,5.208333333333333
深圳,2022-08-28,41.91666666666666,0.0,22.58333333333333,79.20833333333333,40.79166666666666,20.125,5.166666666666667
深圳,2022-08-29,29.95833333333333,0.0,16.0,69.91666666666667,28.916666666666668,15.5,5.0
深圳,2022-08-30,33.05263157894737,0.0,24.57894736842105,47.68421052631579,32.36842105263158,16.894736842105264,5.473684210526316
深圳,2022-08-31,52.583333333333336,0.0,38.75,66.08333333333333,51.958333333333336,30.041666666666668,5.958333333333333
深圳,2022-09-01,41.75,0.0,23.95833333333333,63.333333333333336,41.458333333333336,24.95833333333333,6.0
深圳,2022-09-02,28.33333333333333,0.0,12.916666666666666,72.58333333333333,24.25,14.25,6.0
深圳,2022-09-03,42.79166666666666,0.0,13.583333333333334,113.08333333333331,40.958333333333336,24.291666666666668,6.875
深圳,2022-09-04,35.916666666666664,0.0,12.208333333333334,102.70833333333331,28.666666666666668,14.041666666666666,6.833333333333333
深圳,2022-09-05,50.54166666666666,0.0,19.041666666666668,111.91666666666669,45.41666666666666,24.08333333333333,7.666666666666667
深圳,2022-09-06,60.208333333333336,0.0,22.25,121.79166666666669,55.458333333333336,31.83333333333333,7.833333333333333
深圳,2022-09-07,34.291666666666664,0.0,12.458333333333334,97.29166666666669,32.5,18.5,6.458333333333333
深圳,2022-09-08,34.041666666666664,0.0,14.458333333333334,95.70833333333331,31.70833333333333,16.875,5.916666666666667
深圳,2022-09-09,65.125,0.0,25.70833333333333,129.04166666666666,50.458333333333336,25.416666666666668,6.458333333333333
深圳,2022-09-10,57.458333333333336,0.0,14.666666666666666,134.16666666666666,59.083333333333336,35.625,5.791666666666667
深圳,2022-09-11,61.04545454545455,0.0,17.40909090909091,117.22727272727272,57.81818181818182,39.27272727272727,5.909090909090909
深圳,2022-09-12,63.91666666666666,0.0,29.45833333333333,105.5,59.458333333333336,38.04166666666666,6.291666666666667
深圳,2022-09-13,68.54166666666667,0.0,37.583333333333336,105.25,64.375,36.833333333333336,6.583333333333333
深圳,2022-09-14,68.45833333333333,0.0,30.83333333333333,126.66666666666669,59.29166666666666,33.0,6.583333333333333
深圳,2022-09-15,70.75,0.0,34.583333333333336,127.20833333333331,61.583333333333336,35.208333333333336,6.583333333333333
深圳,2022-09-16,90.375,0.0,30.791666666666668,174.0,73.95833333333333,48.91666666666666,6.583333333333333
深圳,2022-09-17,78.95833333333333,0.0,26.25,143.04166666666666,69.54166666666667,49.833333333333336,6.375
深圳,2022-09-18,63.125,0.0,23.166666666666668,102.41666666666669,58.04166666666666,41.083333333333336,5.708333333333333
深圳,2022-09-19,53.958333333333336,0.0,23.83333333333333,111.16666666666669,45.125,29.5,5.458333333333333
深圳,2022-09-20,49.25,0.0,17.25,109.20833333333331,48.25,32.541666666666664,5.333333333333333
深圳,2022-09-21,44.333333333333336,0.0,10.791666666666666,130.54166666666666,43.29166666666666,19.416666666666668,5.791666666666667
深圳,2022-09-22,41.54166666666666,0.0,11.916666666666666,110.16666666666669,41.458333333333336,17.416666666666668,5.791666666666667
深圳,2022-09-23,50.79166666666666,0.0,24.291666666666668,101.83333333333331,52.04166666666666,27.45833333333333,5.958333333333333
深圳,2022-09-24,41.583333333333336,0.0,13.25,117.54166666666669,41.333333333333336,23.70833333333333,5.875
深圳,2022-09-25,56.708333333333336,0.0,17.083333333333332,124.91666666666669,56.75,30.666666666666668,6.791666666666667
深圳,2022-09-26,44.875,0.0,15.375,110.25,41.41666666666666,19.58333333333333,6.583333333333333
深圳,2022-09-27,31.83333333333333,0.0,13.291666666666666,72.91666666666667,31.375,13.125,5.958333333333333
深圳,2022-09-28,26.5,0.0,11.583333333333334,65.29166666666667,25.875,10.416666666666666,5.666666666666667
深圳,2022-09-29,25.875,0.0,12.5,56.29166666666666,25.875,12.791666666666666,5.25
深圳,2022-09-30,16.125,0.0,14.0,32.166666666666664,15.916666666666666,6.958333333333333,4.958333333333333
深圳,2022-10-01,19.166666666666668,0.0,11.458333333333334,35.0,19.166666666666668,9.291666666666666,4.958333333333333
深圳,2022-10-02,19.041666666666668,0.0,7.791666666666667,45.958333333333336,18.541666666666668,9.083333333333334,4.583333333333333
深圳,2022-10-03,19.666666666666668,0.0,9.458333333333334,39.29166666666666,18.916666666666668,9.041666666666666,4.958333333333333
深圳,2022-10-04,32.541666666666664,0.0,16.625,60.29166666666666,32.166666666666664,16.791666666666668,5.125
深圳,2022-10-05,33.958333333333336,0.0,12.291666666666666,73.58333333333333,32.0,19.25,5.083333333333333
深圳,2022-10-06,26.782608695652176,0.0,9.521739130434783,82.3913043478261,23.217391304347824,10.347826086956522,5.913043478260869
深圳,2022-10-07,34.75,0.0,12.125,87.625,34.708333333333336,17.208333333333332,5.791666666666667
深圳,2022-10-08,34.333333333333336,0.0,14.166666666666666,80.58333333333333,33.416666666666664,17.458333333333332,5.791666666666667
深圳,2022-10-09,45.583333333333336,0.0,14.791666666666666,86.0,46.208333333333336,24.791666666666668,5.958333333333333
深圳,2022-10-10,35.208333333333336,0.0,13.416666666666666,82.70833333333333,34.5,12.208333333333334,6.708333333333333
深圳,2022-10-11,47.66666666666666,0.0,19.791666666666668,100.875,50.125,18.33333333333333,7.5
深圳,2022-10-12,46.625,0.0,26.5,94.375,46.91666666666666,19.666666666666668,8.0
深圳,2022-10-13,47.5,0.0,29.25,94.875,47.41666666666666,20.625,7.625
深圳,2022-10-14,49.54166666666666,0.0,20.416666666666668,111.16666666666669,48.25,22.20833333333333,7.25
深圳,2022-10-15,50.958333333333336,0.0,21.291666666666668,117.33333333333331,49.208333333333336,24.25,7.875
深圳,2022-10-16,48.0,0.0,15.333333333333334,120.20833333333331,48.54166666666666,23.125,8.166666666666666
深圳,2022-10-17,48.958333333333336,0.0,13.416666666666666,110.70833333333331,51.083333333333336,20.916666666666668,8.375
深圳,2022-10-18,54.16666666666666,0.0,13.708333333333334,101.83333333333331,59.958333333333336,32.458333333333336,6.916666666666667
深圳,2022-10-19,35.041666666666664,0.0,20.83333333333333,86.75,34.875,16.708333333333332,7.666666666666667
深圳,2022-10-20,45.0,0.0,19.95833333333333,87.25,45.0,17.375,6.625
深圳,2022-10-21,49.04166666666666,0.0,21.875,105.29166666666669,45.16666666666666,18.416666666666668,6.958333333333333
深圳,2022-10-22,43.66666666666666,0.0,23.625,86.16666666666667,41.66666666666666,20.375,7.333333333333333
深圳,2022-10-23,46.04166666666666,0.0,24.95833333333333,87.54166666666667,46.625,24.375,7.5
深圳,2022-10-24,51.79166666666666,0.0,17.458333333333332,106.625,53.29166666666666,26.875,6.791666666666667
深圳,2022-10-25,43.958333333333336,0.0,13.208333333333334,98.79166666666669,43.66666666666666,14.458333333333334,6.291666666666667
深圳,2022-10-26,42.125,0.0,15.583333333333334,100.33333333333331,41.958333333333336,14.416666666666666,6.416666666666667
深圳,2022-10-27,37.458333333333336,0.0,17.041666666666668,94.125,35.958333333333336,13.5,6.583333333333333
深圳,2022-10-28,45.41666666666666,0.0,18.45833333333333,104.04166666666669,47.29166666666666,22.20833333333333,7.291666666666667
深圳,2022-10-29,44.5,0.0,17.583333333333332,89.41666666666667,44.875,26.125,7.166666666666667
深圳,2022-10-30,36.625,0.0,14.333333333333334,78.375,36.625,19.416666666666668,7.25
深圳,2022-10-31,47.583333333333336,0.0,13.333333333333334,102.125,47.79166666666666,20.58333333333333,8.0
深圳,2022-11-01,38.333333333333336,0.0,12.625,86.41666666666667,38.458333333333336,16.083333333333332,6.791666666666667
深圳,2022-11-02,16.875,0.0,12.791666666666666,53.75,12.25,6.458333333333333,5.291666666666667
深圳,2022-11-03,16.541666666666668,0.0,17.916666666666668,49.91666666666666,10.625,6.166666666666667,5.0
深圳,2022-11-04,30.625,0.0,24.95833333333333,28.791666666666668,29.666666666666668,20.625,5.125
深圳,2022-11-05,18.125,0.0,18.45833333333333,39.54166666666666,17.833333333333332,8.5,5.291666666666667
深圳,2022-11-06,27.041666666666668,0.0,22.45833333333333,24.875,27.041666666666668,15.875,5.583333333333333
深圳,2022-11-07,16.291666666666668,0.0,23.83333333333333,20.45833333333333,16.166666666666668,9.666666666666666,5.458333333333333
深圳,2022-11-08,21.625,0.0,22.625,25.33333333333333,21.625,13.416666666666666,5.958333333333333
深圳,2022-11-09,34.25,0.0,27.20833333333333,51.29166666666666,34.083333333333336,20.041666666666668,6.0
深圳,2022-11-10,45.41666666666666,0.0,37.16666666666666,64.25,48.91666666666666,27.041666666666668,6.666666666666667
深圳,2022-11-11,35.083333333333336,0.0,27.416666666666668,65.25,33.666666666666664,17.833333333333332,6.875
深圳,2022-11-12,33.375,0.0,28.33333333333333,48.54166666666666,33.375,17.791666666666668,6.166666666666667
深圳,2022-11-13,49.66666666666666,0.0,30.416666666666668,66.25,50.16666666666666,30.041666666666668,6.5
深圳,2022-11-14,37.333333333333336,0.0,21.0,85.5,36.04166666666666,21.75,6.833333333333333
深圳,2022-11-15,45.958333333333336,0.0,26.125,84.25,47.75,24.45833333333333,6.625
深圳,2022-11-16,36.91666666666666,0.0,17.125,82.04166666666667,35.708333333333336,19.83333333333333,6.041666666666667
深圳,2022-11-17,32.5,0.0,23.0,64.0,32.5,16.958333333333332,6.0
深圳,2022-11-18,37.41666666666666,0.0,26.25,58.708333333333336,36.66666666666666,19.916666666666668,5.833333333333333
深圳,2022-11-19,41.66666666666666,0.0,32.125,72.75,43.333333333333336,22.08333333333333,6.5
深圳,2022-11-20,41.29166666666666,0.0,20.95833333333333,78.75,41.29166666666666,24.08333333333333,6.083333333333333
深圳,2022-11-21,37.833333333333336,0.0,22.33333333333333,69.25,37.583333333333336,19.33333333333333,6.583333333333333
深圳,2022-11-22,27.666666666666668,0.0,18.666666666666668,60.41666666666666,27.58333333333333,14.791666666666666,5.75
深圳,2022-11-23,17.25,0.0,22.375,32.666666666666664,16.666666666666668,9.166666666666666,5.041666666666667
深圳,2022-11-24,18.666666666666668,0.0,21.08333333333333,45.375,16.291666666666668,8.458333333333334,5.041666666666667
深圳,2022-11-25,19.791666666666668,0.0,23.166666666666668,35.125,18.95833333333333,9.375,5.166666666666667
深圳,2022-11-26,18.041666666666668,0.0,23.166666666666668,26.666666666666668,17.75,8.083333333333334,5.291666666666667
深圳,2022-11-27,34.166666666666664,0.0,14.416666666666666,72.70833333333333,33.916666666666664,16.708333333333332,5.541666666666667
深圳,2022-11-28,23.95833333333333,0.0,19.75,45.91666666666666,23.75,12.458333333333334,5.875
深圳,2022-11-29,20.58333333333333,0.0,21.95833333333333,26.625,19.83333333333333,8.333333333333334,5.916666666666667
深圳,2022-11-30,28.291666666666668,0.0,24.666666666666668,11.166666666666666,28.291666666666668,11.208333333333334,5.625
深圳,2022-12-01,17.25,0.0,18.375,15.875,17.25,5.291666666666667,5.083333333333333
深圳,2022-12-02,20.956521739130437,0.0,22.39130434782609,17.434782608695652,20.956521739130437,7.173913043478261,5.391304347826087
深圳,2022-12-03,35.125,0.0,28.125,16.208333333333332,35.125,14.916666666666666,5.666666666666667
深圳,2022-12-04,29.166666666666668,0.0,24.541666666666668,18.041666666666668,29.166666666666668,12.875,5.708333333333333
深圳,2022-12-05,22.043478260869566,0.0,20.869565217391305,19.73913043478261,22.043478260869566,8.217391304347826,5.956521739130435
深圳,2022-12-06,29.791666666666668,0.0,25.33333333333333,25.625,29.791666666666668,13.25,6.0
深圳,2022-12-07,31.291666666666668,0.0,25.08333333333333,34.375,31.291666666666668,14.708333333333334,5.416666666666667
深圳,2022-12-08,44.375,0.0,35.541666666666664,47.16666666666666,46.833333333333336,23.75,5.75
深圳,2022-12-09,47.25,0.0,30.5,40.625,48.41666666666666,27.0,5.916666666666667
深圳,2022-12-10,35.541666666666664,0.0,18.20833333333333,55.333333333333336,35.541666666666664,19.666666666666668,6.0
深圳,2022-12-11,49.25,0.0,19.45833333333333,57.41666666666666,51.083333333333336,31.416666666666668,6.833333333333333
深圳,2022-12-12,51.5,0.0,19.875,47.91666666666666,51.04166666666666,35.0,6.125
深圳,2022-12-13,55.083333333333336,0.0,24.25,51.5,57.16666666666666,38.708333333333336,6.0
深圳,2022-12-14,17.041666666666668,0.0,21.541666666666668,41.583333333333336,14.666666666666666,9.291666666666666,5.0
深圳,2022-12-15,20.08333333333333,0.0,27.791666666666668,20.58333333333333,19.0,13.125,4.958333333333333
深圳,2022-12-16,14.708333333333334,0.0,26.125,18.166666666666668,13.166666666666666,8.583333333333334,5.0
深圳,2022-12-17,36.79166666666666,0.0,15.958333333333334,57.833333333333336,36.333333333333336,23.416666666666668,5.541666666666667
深圳,2022-12-18,26.70833333333333,0.0,13.833333333333334,64.45833333333333,26.666666666666668,8.458333333333334,5.791666666666667
深圳,2022-12-19,37.91666666666666,0.0,28.541666666666668,53.91666666666666,38.54166666666666,15.041666666666666,5.916666666666667
深圳,2022-12-20,51.5,0.0,47.125,46.583333333333336,55.25,24.33333333333333,5.958333333333333
深圳,2022-12-21,46.625,0.0,41.54166666666666,50.75,49.333333333333336,24.541666666666668,6.541666666666667
深圳,2022-12-22,44.90909090909091,0.0,33.54545454545455,59.90909090909091,45.81818181818182,21.545454545454547,6.590909090909091
深圳,2022-12-23,49.708333333333336,0.0,29.416666666666668,68.66666666666667,51.833333333333336,23.08333333333333,6.625
深圳,2022-12-24,43.21739130434783,0.0,34.391304347826086,52.69565217391305,43.95652173913044,18.08695652173913,6.260869565217392
深圳,2022-12-25,42.66666666666666,0.0,29.666666666666668,67.41666666666667,43.5,20.541666666666668,6.5
深圳,2022-12-26,50.0,0.0,34.166666666666664,82.70833333333333,51.583333333333336,25.83333333333333,6.125
深圳,2022-12-27,52.625,0.0,35.125,77.29166666666667,55.29166666666666,29.416666666666668,6.458333333333333
深圳,2022-12-28,56.41666666666666,0.0,28.375,78.16666666666667,61.458333333333336,35.166666666666664,6.958333333333333
深圳,2022-12-29,83.125,0.0,28.25,75.33333333333333,87.33333333333333,61.41666666666666,7.666666666666667
深圳,2022-12-30,55.625,0.0,24.83333333333333,62.208333333333336,54.0,38.625,5.916666666666667
深圳,2022-12-31,43.625,0.0,24.45833333333333,56.625,43.41666666666666,27.666666666666668,5.791666666666667
深圳,2023-01-01,49.458333333333336,0.0,28.0,39.875,50.41666666666666,31.875,6.0
深圳,2023-01-02,50.0,0.0,25.95833333333333,50.04166666666666,51.125,32.333333333333336,6.166666666666667
深圳,2023-01-03,46.79166666666666,0.0,22.5,46.54166666666666,46.29166666666666,31.5,5.666666666666667
深圳,2023-01-04,47.82608695652174,0.0,25.73913043478261,48.47826086956522,48.82608695652174,32.26086956521739,5.739130434782608
深圳,2023-01-05,52.958333333333336,0.0,38.125,59.333333333333336,56.458333333333336,32.833333333333336,5.958333333333333
