city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
杭州,2023-12-23,58.30434782608695,0.0,58.56521739130435,15.91304347826087,62.0,40.26086956521739,7.6521739130434785
杭州,2023-12-24,69.08695652173913,0.0,54.08695652173913,23.347826086956523,79.3913043478261,48.47826086956522,7.782608695652174
杭州,2023-12-25,73.8695652173913,0.1304347826086956,56.73913043478261,27.43478260869565,92.56521739130434,52.82608695652174,7.913043478260869
杭州,2023-12-26,104.125,0.2916666666666667,76.95833333333333,14.708333333333334,125.83333333333331,78.20833333333333,8.0
杭州,2023-12-27,122.29166666666669,0.625,83.58333333333333,20.625,142.70833333333334,92.83333333333331,8.291666666666666
杭州,2023-12-28,170.04166666666666,0.8333333333333334,82.54166666666667,32.291666666666664,179.54166666666666,129.41666666666666,9.916666666666666
杭州,2023-12-29,196.375,0.6666666666666666,89.54166666666667,16.291666666666668,205.58333333333331,148.70833333333334,7.25
杭州,2023-12-30,185.33333333333331,0.8333333333333334,92.75,14.875,192.75,140.0,7.0
杭州,2023-12-31,149.5,0.4583333333333333,44.79166666666666,59.75,159.5,113.125,8.083333333333334
杭州,2024-01-01,154.20833333333334,0.5,40.083333333333336,53.458333333333336,161.5,117.41666666666669,7.125
杭州,2024-01-02,147.08333333333334,0.75,58.083333333333336,33.0,162.95833333333334,112.125,7.041666666666667
杭州,2024-01-03,90.25,0.2916666666666667,35.5,53.458333333333336,89.83333333333333,67.08333333333333,6.75
杭州,2024-01-04,101.5,0.4166666666666667,54.91666666666666,30.375,107.45833333333331,76.125,7.208333333333333
杭州,2024-01-05,70.70833333333333,0.1666666666666666,62.5,23.75,75.79166666666667,51.16666666666666,7.458333333333333
杭州,2024-01-06,122.70833333333331,0.4166666666666667,63.958333333333336,36.04166666666666,129.875,93.45833333333331,9.833333333333334
杭州,2024-01-07,181.70833333333331,0.8333333333333334,45.625,55.04166666666666,177.5,139.75,8.416666666666666
杭州,2024-01-08,88.875,0.0,50.91666666666666,26.95833333333333,95.625,65.70833333333333,7.375
杭州,2024-01-09,115.20833333333331,0.5833333333333334,55.29166666666666,21.416666666666668,116.29166666666669,87.125,7.25
杭州,2024-01-10,151.16666666666666,0.3333333333333333,36.708333333333336,52.208333333333336,147.625,115.29166666666669,7.166666666666667
