city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
上海,2022-01-25,108.58333333333331,0.8333333333333334,39.333333333333336,48.91666666666666,81.20833333333333,81.83333333333333,5.375
上海,2022-01-26,62.375,0.0,33.666666666666664,62.75,42.91666666666666,44.958333333333336,4.625
上海,2022-01-27,49.0,0.0,22.916666666666668,75.5,37.625,34.333333333333336,4.0
上海,2022-01-28,27.125,0.0,18.916666666666668,65.20833333333333,26.0,15.708333333333334,4.541666666666667
上海,2022-01-29,33.5,0.0,19.70833333333333,64.45833333333333,27.20833333333333,22.75,4.666666666666667
上海,2022-01-30,33.625,0.0,21.541666666666668,65.70833333333333,28.541666666666668,23.625,4.791666666666667
上海,2022-01-31,81.375,0.0833333333333333,38.5,63.208333333333336,68.79166666666667,60.04166666666666,6.791666666666667
上海,2022-02-01,112.625,0.2083333333333333,21.83333333333333,76.79166666666667,108.33333333333331,82.75,6.583333333333333
上海,2022-02-02,36.958333333333336,0.0,14.916666666666666,77.625,32.625,24.45833333333333,4.958333333333333
上海,2022-02-03,24.0,0.0,16.0,74.70833333333333,16.291666666666668,13.083333333333334,5.0
上海,2022-02-04,36.0,0.0833333333333333,25.08333333333333,71.41666666666667,30.08333333333333,25.20833333333333,5.541666666666667
上海,2022-02-05,64.04166666666667,0.0,24.25,64.875,58.0,46.0,5.291666666666667
上海,2022-02-06,25.83333333333333,0.0,15.041666666666666,77.16666666666667,24.0,14.708333333333334,5.0
上海,2022-02-07,23.58333333333333,0.0,17.833333333333332,75.625,9.125,6.875,4.291666666666667
上海,2022-02-08,20.916666666666668,0.0,19.95833333333333,66.08333333333333,11.666666666666666,8.25,4.208333333333333
上海,2022-02-09,22.541666666666668,0.0,29.625,60.208333333333336,19.791666666666668,14.541666666666666,4.375
上海,2022-02-10,35.208333333333336,0.0,26.25,70.875,28.875,24.5,5.375
上海,2022-02-11,51.66666666666666,0.0,28.416666666666668,85.0,44.125,36.66666666666666,4.708333333333333
上海,2022-02-12,55.083333333333336,0.0,33.791666666666664,82.66666666666667,54.708333333333336,38.79166666666666,5.041666666666667
上海,2022-02-13,59.29166666666666,0.0,32.833333333333336,74.25,56.66666666666666,42.79166666666666,5.25
上海,2022-02-14,54.458333333333336,0.0,36.583333333333336,67.5,54.79166666666666,37.833333333333336,5.583333333333333
上海,2022-02-15,70.20833333333333,0.0,25.166666666666668,68.83333333333333,67.08333333333333,50.25,4.666666666666667
上海,2022-02-16,40.75,0.0,26.5,65.95833333333333,40.333333333333336,27.08333333333333,4.583333333333333
上海,2022-02-17,27.375,0.0,16.416666666666668,78.75,26.041666666666668,16.416666666666668,4.0
上海,2022-02-18,22.95833333333333,0.0,24.70833333333333,66.54166666666667,21.45833333333333,12.166666666666666,4.0
上海,2022-02-19,37.391304347826086,0.0,20.43478260869565,72.1304347826087,34.21739130434783,23.695652173913043,4.478260869565218
上海,2022-02-20,35.34782608695652,0.0,21.43478260869565,66.30434782608695,35.34782608695652,17.869565217391305,5.782608695652174
上海,2022-02-21,42.34782608695652,0.0,42.0,53.869565217391305,42.73913043478261,26.608695652173918,6.652173913043479
上海,2022-02-22,71.21739130434783,0.0,50.869565217391305,58.52173913043478,73.47826086956522,52.0,7.173913043478261
上海,2022-02-23,43.25,0.0,25.0,77.375,42.41666666666666,28.375,5.083333333333333
上海,2022-02-24,30.70833333333333,0.0,41.375,56.29166666666666,29.875,16.875,5.125
上海,2022-02-25,31.791666666666668,0.0,41.958333333333336,60.833333333333336,29.666666666666668,17.833333333333332,5.583333333333333
上海,2022-02-26,56.0,0.0,48.083333333333336,71.95833333333333,59.875,39.54166666666666,6.5
上海,2022-02-27,69.20833333333333,0.0,32.5,83.0,81.625,40.66666666666666,5.833333333333333
上海,2022-02-28,67.8695652173913,0.0,36.869565217391305,109.95652173913044,75.91304347826087,44.391304347826086,6.652173913043479
上海,2022-03-01,115.45833333333331,0.25,42.125,82.20833333333333,112.95833333333331,87.25,5.625
上海,2022-03-02,82.45833333333333,0.0,41.41666666666666,77.66666666666667,96.54166666666669,60.875,6.25
上海,2022-03-03,77.95833333333333,0.0,46.333333333333336,88.125,101.70833333333331,51.5,9.333333333333334
上海,2022-03-04,51.41666666666666,0.0,43.208333333333336,70.5,50.458333333333336,34.083333333333336,5.25
上海,2022-03-05,93.5,0.0,35.333333333333336,61.0,121.66666666666669,42.125,4.583333333333333
上海,2022-03-06,41.41666666666666,0.0,22.33333333333333,75.91666666666667,42.083333333333336,8.75,4.5
上海,2022-03-07,42.91666666666666,0.0,37.333333333333336,64.91666666666667,46.458333333333336,20.875,5.458333333333333
上海,2022-03-08,64.16666666666667,0.0,55.583333333333336,57.54166666666666,75.45833333333333,39.208333333333336,6.583333333333333
上海,2022-03-09,67.20833333333333,0.0,37.083333333333336,97.20833333333331,78.33333333333333,39.083333333333336,7.25
上海,2022-03-10,65.20833333333333,0.0,31.041666666666668,108.16666666666669,80.04166666666667,31.45833333333333,6.791666666666667
上海,2022-03-11,61.29166666666666,0.0,56.29166666666666,63.583333333333336,72.04166666666667,32.375,7.291666666666667
上海,2022-03-12,49.29166666666666,0.0,40.16666666666666,58.208333333333336,50.91666666666666,26.33333333333333,7.458333333333333
上海,2022-03-13,50.79166666666666,0.0,33.791666666666664,68.16666666666667,53.16666666666666,29.70833333333333,6.416666666666667
上海,2022-03-14,66.66666666666667,0.0,41.79166666666666,66.33333333333333,72.75,45.125,6.208333333333333
上海,2022-03-15,57.66666666666666,0.0,30.58333333333333,95.29166666666669,63.875,30.625,6.083333333333333
上海,2022-03-16,53.69565217391305,0.0,41.30434782608695,84.17391304347827,58.65217391304348,31.65217391304348,8.304347826086957
上海,2022-03-17,19.625,0.0,23.75,47.5,14.166666666666666,11.375,4.291666666666667
上海,2022-03-18,38.5,0.0416666666666666,29.95833333333333,51.333333333333336,32.5,24.416666666666668,4.041666666666667
上海,2022-03-19,70.79166666666667,0.0833333333333333,32.125,43.833333333333336,67.625,51.583333333333336,4.458333333333333
上海,2022-03-20,25.791666666666668,0.0,21.625,70.95833333333333,20.95833333333333,14.875,4.083333333333333
上海,2022-03-21,26.5,0.0,16.125,84.79166666666667,8.458333333333334,8.208333333333334,4.0
上海,2022-03-22,32.0,0.0,17.0,92.16666666666669,26.25,12.875,4.5
上海,2022-03-23,34.666666666666664,0.0,24.625,86.29166666666667,34.666666666666664,20.916666666666668,5.666666666666667
上海,2022-03-24,30.45833333333333,0.0,26.33333333333333,83.25,28.375,12.875,5.583333333333333
上海,2022-03-25,26.125,0.0,20.541666666666668,74.375,17.375,11.291666666666666,4.333333333333333
上海,2022-03-26,40.458333333333336,0.0,22.375,75.58333333333333,36.25,26.541666666666668,4.875
上海,2022-03-27,61.958333333333336,0.0416666666666666,38.875,68.95833333333333,76.45833333333333,33.541666666666664,8.166666666666666
上海,2022-03-28,34.833333333333336,0.0,14.958333333333334,92.29166666666669,33.708333333333336,12.5,4.708333333333333
上海,2022-03-29,34.333333333333336,0.0,18.75,94.20833333333331,33.791666666666664,13.541666666666666,5.791666666666667
上海,2022-03-30,39.833333333333336,0.0,21.041666666666668,102.91666666666669,41.833333333333336,24.75,6.5
上海,2022-03-31,44.083333333333336,0.0,16.5,92.83333333333331,43.208333333333336,26.58333333333333,4.833333333333333
上海,2022-04-01,34.25,0.0,12.708333333333334,103.875,31.541666666666668,18.791666666666668,5.625
上海,2022-04-02,35.333333333333336,0.0,13.875,103.79166666666669,29.625,18.916666666666668,5.541666666666667
上海,2022-04-03,31.625,0.0,15.625,101.08333333333331,20.541666666666668,14.666666666666666,5.0
上海,2022-04-04,35.916666666666664,0.0,15.208333333333334,106.95833333333331,27.5,19.291666666666668,5.208333333333333
上海,2022-04-05,35.958333333333336,0.0,24.33333333333333,89.33333333333333,35.833333333333336,20.95833333333333,7.125
上海,2022-04-06,52.5,0.0,31.70833333333333,95.16666666666669,51.79166666666666,34.75,7.75
上海,2022-04-07,63.79166666666666,0.0,27.875,112.58333333333331,56.25,36.833333333333336,7.916666666666667
上海,2022-04-08,50.125,0.0,27.125,108.95833333333331,50.29166666666666,26.791666666666668,8.416666666666666
上海,2022-04-09,50.91666666666666,0.0,19.166666666666668,125.20833333333331,48.04166666666666,22.20833333333333,8.833333333333334
上海,2022-04-10,45.34782608695652,0.0,15.26086956521739,104.3913043478261,45.869565217391305,24.869565217391305,7.608695652173913
上海,2022-04-11,54.79166666666666,0.0,20.83333333333333,111.95833333333331,48.91666666666666,29.625,8.041666666666666
上海,2022-04-12,36.333333333333336,0.0,24.95833333333333,83.41666666666667,33.375,21.33333333333333,8.208333333333334
上海,2022-04-13,25.33333333333333,0.0,15.75,54.54166666666666,15.833333333333334,14.25,4.541666666666667
上海,2022-04-14,21.416666666666668,0.0,11.75,67.29166666666667,10.625,9.083333333333334,4.708333333333333
上海,2022-04-15,34.625,0.0,11.333333333333334,103.54166666666669,26.625,15.208333333333334,5.583333333333333
上海,2022-04-16,47.54166666666666,0.0,14.25,124.70833333333331,48.833333333333336,32.041666666666664,6.041666666666667
上海,2022-04-17,37.625,0.0,16.666666666666668,114.20833333333331,33.333333333333336,19.75,5.791666666666667
上海,2022-04-18,37.208333333333336,0.0,17.666666666666668,118.41666666666669,31.541666666666668,16.833333333333332,6.416666666666667
上海,2022-04-19,55.625,0.0,25.58333333333333,122.41666666666669,55.625,38.29166666666666,8.25
上海,2022-04-20,71.29166666666667,0.0,23.416666666666668,148.54166666666666,70.5,43.708333333333336,10.25
上海,2022-04-21,66.5,0.0,17.25,145.33333333333334,57.25,45.875,7.583333333333333
上海,2022-04-22,53.083333333333336,0.0833333333333333,24.416666666666668,116.08333333333331,47.66666666666666,36.54166666666666,10.125
上海,2022-04-23,33.208333333333336,0.0,14.958333333333334,90.45833333333331,17.25,16.958333333333332,5.541666666666667
上海,2022-04-24,27.541666666666668,0.0,10.25,88.0,9.541666666666666,9.666666666666666,4.916666666666667
上海,2022-04-25,27.875,0.0,13.708333333333334,80.29166666666667,19.95833333333333,18.541666666666668,6.125
上海,2022-04-26,26.25,0.2083333333333333,17.416666666666668,56.5,18.375,16.833333333333332,5.333333333333333
上海,2022-04-27,56.5,0.0,11.458333333333334,104.58333333333331,66.0,17.083333333333332,5.208333333333333
上海,2022-04-28,71.79166666666667,0.0,13.75,88.83333333333333,95.45833333333331,23.166666666666668,5.0
上海,2022-04-29,33.291666666666664,0.0,10.958333333333334,106.20833333333331,22.0,12.416666666666666,5.0
上海,2022-04-30,32.708333333333336,0.0,13.916666666666666,103.04166666666669,25.875,18.0,5.458333333333333
上海,2022-05-01,36.083333333333336,0.0,13.291666666666666,108.0,32.291666666666664,22.75,6.125
上海,2022-05-02,56.833333333333336,0.1666666666666666,21.125,111.54166666666669,53.66666666666666,39.66666666666666,7.125
上海,2022-05-03,78.18181818181819,0.0,30.272727272727277,134.3181818181818,66.68181818181819,48.13636363636363,8.772727272727273
上海,2022-05-04,67.25,0.0416666666666666,18.20833333333333,148.5,55.0,41.625,9.083333333333334
上海,2022-05-05,34.708333333333336,0.0,13.375,110.41666666666669,28.70833333333333,17.125,6.833333333333333
上海,2022-05-06,32.583333333333336,0.0,12.75,100.16666666666669,20.45833333333333,15.25,7.083333333333333
上海,2022-05-07,25.20833333333333,0.0,11.458333333333334,75.83333333333333,14.666666666666666,11.916666666666666,5.458333333333333
上海,2022-05-08,31.0,0.0,12.208333333333334,97.79166666666669,24.45833333333333,12.833333333333334,5.833333333333333
上海,2022-05-09,31.0,0.0,13.125,99.375,22.541666666666668,11.125,5.916666666666667
上海,2022-05-10,29.45833333333333,0.0,10.875,92.0,25.875,13.208333333333334,5.083333333333333
上海,2022-05-11,28.47826086956522,0.0,11.826086956521738,87.04347826086956,25.43478260869565,15.91304347826087,5.043478260869565
上海,2022-05-12,28.70833333333333,0.0,12.416666666666666,91.16666666666669,17.625,14.875,5.0
上海,2022-05-13,33.416666666666664,0.0,12.5,105.25,19.5,15.375,5.25
上海,2022-05-14,37.875,0.0,15.0,107.375,31.125,19.375,5.916666666666667
上海,2022-05-15,36.75,0.0,21.25,106.20833333333331,33.416666666666664,22.33333333333333,7.041666666666667
上海,2022-05-16,54.75,0.0,24.625,115.29166666666669,48.04166666666666,31.666666666666668,7.875
上海,2022-05-17,73.75,0.0,21.25,145.41666666666666,55.625,39.583333333333336,8.791666666666666
上海,2022-05-18,47.625,0.0,18.95833333333333,135.75,34.291666666666664,22.291666666666668,8.583333333333334
上海,2022-05-19,39.66666666666666,0.0,14.375,121.41666666666669,33.291666666666664,23.20833333333333,6.875
上海,2022-05-20,35.541666666666664,0.0,20.75,64.625,26.875,24.041666666666668,5.708333333333333
上海,2022-05-21,30.625,0.0,14.291666666666666,88.41666666666667,18.125,14.791666666666666,5.416666666666667
上海,2022-05-22,37.79166666666666,0.0,13.666666666666666,109.25,27.041666666666668,19.666666666666668,7.791666666666667
上海,2022-05-23,34.416666666666664,0.0,10.416666666666666,109.91666666666669,17.833333333333332,12.083333333333334,5.916666666666667
上海,2022-05-24,33.958333333333336,0.0,9.291666666666666,108.375,12.041666666666666,9.75,5.0
上海,2022-05-25,29.08333333333333,0.0,14.291666666666666,90.16666666666669,18.666666666666668,13.541666666666666,5.583333333333333
上海,2022-05-26,34.791666666666664,0.0,27.875,64.08333333333333,29.041666666666668,24.291666666666668,6.125
上海,2022-05-27,63.54166666666666,0.0,21.58333333333333,120.70833333333331,46.625,38.0,7.041666666666667
上海,2022-05-28,35.625,0.0,15.5,108.875,18.541666666666668,16.166666666666668,5.875
上海,2022-05-29,27.166666666666668,0.0,18.45833333333333,64.41666666666667,15.708333333333334,14.416666666666666,4.333333333333333
上海,2022-05-30,51.41666666666666,0.3333333333333333,23.666666666666668,74.83333333333333,40.125,34.416666666666664,5.583333333333333
上海,2022-05-31,30.30434782608696,0.0,18.0,96.47826086956522,18.47826086956522,8.043478260869565,5.3478260869565215
上海,2022-06-01,46.125,0.0,23.25,96.83333333333331,40.208333333333336,32.625,5.291666666666667
上海,2022-06-02,56.5,0.0,19.58333333333333,82.0,42.458333333333336,37.41666666666666,4.416666666666667
上海,2022-06-03,27.291666666666668,0.0,11.375,86.875,15.208333333333334,10.708333333333334,3.9583333333333335
上海,2022-06-04,27.416666666666668,0.0,16.291666666666668,78.0,23.041666666666668,16.958333333333332,4.333333333333333
上海,2022-06-05,26.30434782608696,0.0,22.782608695652176,41.91304347826087,18.26086956521739,16.391304347826086,3.9130434782608696
上海,2022-06-06,44.29166666666666,0.0,18.041666666666668,112.25,35.375,24.95833333333333,4.5
上海,2022-06-07,46.69565217391305,0.0,17.652173913043477,106.30434782608695,41.08695652173913,29.130434782608692,4.434782608695652
上海,2022-06-08,29.58333333333333,0.0,19.0,91.54166666666669,24.0,13.833333333333334,4.75
上海,2022-06-09,37.833333333333336,0.0,13.958333333333334,115.16666666666669,34.583333333333336,22.08333333333333,4.25
上海,2022-06-10,25.58333333333333,0.0,16.291666666666668,79.83333333333333,16.166666666666668,11.583333333333334,4.0
上海,2022-06-11,31.666666666666668,0.0,11.666666666666666,101.41666666666669,20.416666666666668,13.291666666666666,4.0
上海,2022-06-12,32.95238095238095,0.0,15.904761904761903,86.0,28.52380952380953,21.047619047619047,4.0
上海,2022-06-13,22.133333333333333,0.0,24.2,64.46666666666667,11.866666666666667,8.6,4.0
上海,2022-06-14,56.75,0.0,25.08333333333333,108.83333333333331,44.25,36.083333333333336,4.625
上海,2022-06-15,84.54166666666667,0.0,28.166666666666668,137.70833333333334,62.79166666666666,48.5,5.75
上海,2022-06-16,66.45833333333333,0.0,26.5,131.125,57.875,40.5,6.166666666666667
上海,2022-06-17,59.04166666666666,0.0,22.83333333333333,117.04166666666669,49.333333333333336,32.0,5.375
上海,2022-06-18,33.583333333333336,0.0,17.5,90.79166666666669,30.20833333333333,18.25,4.291666666666667
上海,2022-06-19,41.833333333333336,0.0,26.70833333333333,68.66666666666667,41.41666666666666,27.08333333333333,4.416666666666667
上海,2022-06-20,20.166666666666668,0.0,17.791666666666668,55.125,13.583333333333334,9.208333333333334,4.291666666666667
上海,2022-06-21,24.70833333333333,0.0,18.625,72.08333333333333,22.041666666666668,13.458333333333334,4.0
上海,2022-06-22,38.79166666666666,0.0,20.25,83.08333333333333,33.083333333333336,23.25,4.791666666666667
上海,2022-06-23,30.791666666666668,0.0,19.08333333333333,71.16666666666667,30.58333333333333,15.083333333333334,4.958333333333333
上海,2022-06-24,25.125,0.0,26.75,53.66666666666666,20.75,11.75,4.291666666666667
上海,2022-06-25,35.708333333333336,0.0,18.75,99.33333333333331,29.08333333333333,19.541666666666668,4.75
上海,2022-06-26,31.541666666666668,0.0,15.041666666666666,78.0,29.25,15.333333333333334,5.0
上海,2022-06-27,25.58333333333333,0.0,12.458333333333334,69.25,23.541666666666668,10.333333333333334,5.0
上海,2022-06-28,26.291666666666668,0.0,13.958333333333334,68.45833333333333,25.95833333333333,11.958333333333334,5.0
上海,2022-06-29,27.125,0.0,16.833333333333332,69.91666666666667,26.125,14.0,4.625
上海,2022-06-30,21.20833333333333,0.0,13.041666666666666,43.958333333333336,20.625,8.458333333333334,4.0
上海,2022-07-01,20.0,0.0,10.416666666666666,39.54166666666666,20.0,7.375,4.0
上海,2022-07-02,15.916666666666666,0.0,9.083333333333334,33.208333333333336,15.916666666666666,6.916666666666667,4.0
上海,2022-07-03,17.25,0.0,10.541666666666666,38.583333333333336,16.958333333333332,8.708333333333334,4.0
上海,2022-07-04,17.583333333333332,0.0,12.416666666666666,41.0,17.291666666666668,8.375,4.0
上海,2022-07-05,33.458333333333336,0.0,14.208333333333334,87.25,32.708333333333336,17.625,4.291666666666667
上海,2022-07-06,34.583333333333336,0.0,14.5,82.25,31.45833333333333,14.375,4.75
上海,2022-07-07,38.083333333333336,0.0,22.33333333333333,93.375,33.916666666666664,20.125,4.75
上海,2022-07-08,40.91666666666666,0.0,23.875,97.33333333333331,35.208333333333336,23.166666666666668,4.416666666666667
上海,2022-07-09,48.91666666666666,0.0,22.875,118.33333333333331,38.04166666666666,27.75,5.25
上海,2022-07-10,58.91666666666666,0.0,18.70833333333333,146.0,49.0,38.0,5.041666666666667
上海,2022-07-11,31.45833333333333,0.0,22.08333333333333,93.375,25.70833333333333,14.666666666666666,4.5
上海,2022-07-12,54.208333333333336,0.0,24.541666666666668,127.33333333333331,47.29166666666666,29.33333333333333,5.458333333333333
上海,2022-07-13,62.25,0.0,24.45833333333333,125.83333333333331,49.375,31.45833333333333,5.5
上海,2022-07-14,60.36842105263158,0.0,27.94736842105263,119.94736842105264,47.578947368421055,29.57894736842105,5.473684210526316
上海,2022-07-15,48.0,0.0,28.125,104.58333333333331,45.54166666666666,31.375,4.583333333333333
上海,2022-07-16,43.41666666666666,0.1666666666666666,33.125,76.33333333333333,35.458333333333336,29.666666666666668,4.333333333333333
上海,2022-07-17,51.333333333333336,0.0,20.375,109.33333333333331,44.16666666666666,33.791666666666664,4.416666666666667
上海,2022-07-18,33.541666666666664,0.0,20.916666666666668,78.29166666666667,30.25,23.166666666666668,4.041666666666667
上海,2022-07-19,31.20833333333333,0.0,22.95833333333333,81.33333333333333,28.08333333333333,21.20833333333333,3.75
上海,2022-07-20,40.583333333333336,0.0,22.166666666666668,90.79166666666669,35.041666666666664,24.916666666666668,4.083333333333333
上海,2022-07-21,29.20833333333333,0.0,23.20833333333333,66.66666666666667,28.791666666666668,17.75,3.9166666666666665
上海,2022-07-22,71.79166666666667,0.0,23.45833333333333,131.91666666666666,48.29166666666666,38.04166666666666,4.333333333333333
上海,2022-07-23,46.958333333333336,0.0,17.458333333333332,107.5,41.958333333333336,30.041666666666668,4.291666666666667
上海,2022-07-24,50.29166666666666,0.125,19.125,118.83333333333331,39.708333333333336,29.25,5.916666666666667
上海,2022-07-25,42.208333333333336,0.0,13.541666666666666,119.29166666666669,33.791666666666664,24.70833333333333,3.9166666666666665
上海,2022-07-26,47.083333333333336,0.0,23.166666666666668,98.41666666666669,38.16666666666666,21.375,4.416666666666667
上海,2022-07-27,55.0,0.0,31.58333333333333,108.5,41.708333333333336,25.0,4.416666666666667
上海,2022-07-28,42.66666666666666,0.0,21.041666666666668,101.45833333333331,35.916666666666664,20.875,4.458333333333333
上海,2022-07-29,16.916666666666668,0.0,10.958333333333334,35.333333333333336,16.666666666666668,8.333333333333334,3.875
上海,2022-07-30,19.83333333333333,0.0,15.583333333333334,35.083333333333336,19.625,11.416666666666666,4.291666666666667
上海,2022-07-31,28.0,0.0,16.791666666666668,62.04166666666666,27.83333333333333,16.416666666666668,4.5
上海,2022-08-01,33.083333333333336,0.0,17.583333333333332,78.58333333333333,31.541666666666668,19.666666666666668,4.5
上海,2022-08-02,45.875,0.0,13.541666666666666,105.79166666666669,41.04166666666666,30.75,3.9583333333333335
上海,2022-08-03,24.125,0.0,11.833333333333334,72.95833333333333,19.33333333333333,11.125,4.125
上海,2022-08-04,26.375,0.0,13.25,78.58333333333333,21.875,10.833333333333334,4.5
上海,2022-08-05,43.208333333333336,0.0,17.708333333333332,101.08333333333331,31.916666666666668,16.125,5.25
上海,2022-08-06,42.125,0.0,34.25,73.79166666666667,42.333333333333336,22.416666666666668,5.041666666666667
上海,2022-08-07,33.583333333333336,0.0,18.08333333333333,86.33333333333333,26.75,14.541666666666666,5.833333333333333
上海,2022-08-08,24.416666666666668,0.0,13.208333333333334,64.875,21.0,8.583333333333334,5.041666666666667
上海,2022-08-09,29.291666666666668,0.0,14.458333333333334,82.625,25.25,11.583333333333334,5.583333333333333
上海,2022-08-10,37.41666666666666,0.0,18.70833333333333,89.375,30.666666666666668,14.666666666666666,5.75
上海,2022-08-11,51.54166666666666,0.0,28.541666666666668,105.70833333333331,42.458333333333336,22.25,5.208333333333333
上海,2022-08-12,53.73913043478261,0.0,33.82608695652174,104.95652173913044,46.47826086956522,25.65217391304348,5.3478260869565215
上海,2022-08-13,57.0,0.0,24.666666666666668,119.75,48.41666666666666,27.70833333333333,5.625
上海,2022-08-14,46.54166666666666,0.0,18.916666666666668,104.91666666666669,37.583333333333336,20.125,5.791666666666667
上海,2022-08-15,41.458333333333336,0.0,16.833333333333332,97.33333333333331,32.416666666666664,16.083333333333332,5.75
上海,2022-08-16,40.458333333333336,0.0,23.5,87.625,35.75,19.125,5.791666666666667
上海,2022-08-17,40.75,0.125,24.875,95.54166666666669,33.291666666666664,19.875,4.916666666666667
上海,2022-08-18,39.0,0.0,21.791666666666668,84.29166666666667,34.375,21.041666666666668,4.625
上海,2022-08-19,35.625,0.0,17.916666666666668,86.66666666666667,28.625,14.083333333333334,5.416666666666667
上海,2022-08-20,41.958333333333336,0.0,27.791666666666668,85.375,42.458333333333336,23.166666666666668,5.041666666666667
上海,2022-08-21,36.54166666666666,0.0,18.70833333333333,83.58333333333333,36.708333333333336,20.25,4.125
上海,2022-08-22,46.25,0.0,20.291666666666668,120.625,41.375,26.166666666666668,5.0
上海,2022-08-23,58.04166666666666,0.0,25.916666666666668,121.08333333333331,44.208333333333336,26.5,6.0
上海,2022-08-24,33.125,0.0,14.458333333333334,70.75,33.125,11.75,4.541666666666667
上海,2022-08-25,29.791666666666668,0.0,16.791666666666668,76.45833333333333,29.791666666666668,11.041666666666666,4.958333333333333
上海,2022-08-26,31.625,0.0,21.5,68.25,31.58333333333333,12.625,5.0
上海,2022-08-27,29.041666666666668,0.0,20.125,77.41666666666667,25.625,14.791666666666666,4.5
上海,2022-08-28,27.416666666666668,0.0,13.458333333333334,81.04166666666667,26.20833333333333,8.916666666666666,4.625
上海,2022-08-29,35.666666666666664,0.0,17.25,98.33333333333331,32.791666666666664,14.041666666666666,5.041666666666667
上海,2022-08-30,44.21052631578947,0.1052631578947368,21.105263157894736,83.57894736842105,45.10526315789474,27.157894736842103,5.105263157894737
上海,2022-08-31,24.375,0.0,18.541666666666668,73.125,19.041666666666668,11.458333333333334,4.416666666666667
上海,2022-09-01,32.875,0.0,14.208333333333334,104.83333333333331,25.791666666666668,13.75,4.916666666666667
上海,2022-09-02,27.95833333333333,0.0,13.958333333333334,88.29166666666667,23.916666666666668,10.291666666666666,4.708333333333333
上海,2022-09-03,18.70833333333333,0.0,13.125,45.458333333333336,14.583333333333334,6.458333333333333,4.25
上海,2022-09-04,18.541666666666668,0.0,10.541666666666666,30.58333333333333,17.75,6.5,4.0
上海,2022-09-05,21.166666666666668,0.0,10.916666666666666,68.08333333333333,9.958333333333334,5.041666666666667,4.0
上海,2022-09-06,62.04166666666666,0.0,27.75,122.25,58.91666666666666,34.375,5.916666666666667
上海,2022-09-07,70.66666666666667,0.0,29.375,135.91666666666666,61.208333333333336,36.958333333333336,6.5
上海,2022-09-08,40.958333333333336,0.0,34.083333333333336,81.70833333333333,41.083333333333336,18.5,6.458333333333333
上海,2022-09-09,31.125,0.0,21.625,95.58333333333331,27.20833333333333,12.125,5.375
上海,2022-09-10,31.45833333333333,0.0,20.0,92.41666666666669,26.916666666666668,13.625,5.208333333333333
上海,2022-09-11,30.13636363636364,0.0,17.136363636363637,68.54545454545455,30.13636363636364,12.863636363636363,5.045454545454546
上海,2022-09-12,27.541666666666668,0.0,20.875,51.41666666666666,26.875,15.708333333333334,5.291666666666667
上海,2022-09-13,18.75,0.0,15.208333333333334,55.583333333333336,15.958333333333334,9.041666666666666,4.375
上海,2022-09-14,16.791666666666668,0.0,13.958333333333334,40.708333333333336,15.5,8.583333333333334,4.25
上海,2022-09-15,18.83333333333333,0.0,15.083333333333334,53.458333333333336,13.458333333333334,9.541666666666666,4.291666666666667
上海,2022-09-16,44.375,0.0,29.25,71.95833333333333,42.333333333333336,29.541666666666668,5.666666666666667
上海,2022-09-17,53.375,0.125,35.541666666666664,77.25,47.41666666666666,37.083333333333336,6.0
上海,2022-09-18,37.0,0.0,18.125,90.5,34.75,21.291666666666668,5.166666666666667
上海,2022-09-19,55.41666666666666,0.1666666666666666,16.958333333333332,104.125,57.333333333333336,25.291666666666668,6.666666666666667
上海,2022-09-20,41.333333333333336,0.0,16.625,78.45833333333333,41.333333333333336,11.291666666666666,5.916666666666667
上海,2022-09-21,31.291666666666668,0.0,22.666666666666668,63.208333333333336,31.291666666666668,8.583333333333334,5.833333333333333
上海,2022-09-22,36.208333333333336,0.0,31.625,64.54166666666667,36.208333333333336,12.5,6.083333333333333
上海,2022-09-23,50.583333333333336,0.0,32.208333333333336,71.70833333333333,56.25,18.75,6.583333333333333
上海,2022-09-24,29.25,0.0,17.125,74.29166666666667,28.95833333333333,8.541666666666666,5.875
上海,2022-09-25,30.58333333333333,0.0,20.70833333333333,75.91666666666667,30.45833333333333,9.958333333333334,5.916666666666667
上海,2022-09-26,35.25,0.0,26.875,79.41666666666667,35.208333333333336,16.291666666666668,6.041666666666667
上海,2022-09-27,28.166666666666668,0.0,21.83333333333333,87.29166666666667,22.08333333333333,10.875,5.333333333333333
上海,2022-09-28,26.33333333333333,0.0,33.0,69.58333333333333,25.291666666666668,15.583333333333334,5.416666666666667
上海,2022-09-29,27.416666666666668,0.0,33.166666666666664,62.75,23.625,14.958333333333334,5.083333333333333
上海,2022-09-30,25.041666666666668,0.0,26.666666666666668,59.04166666666666,24.291666666666668,12.708333333333334,5.0
上海,2022-10-01,37.04166666666666,0.0,23.041666666666668,47.91666666666666,34.041666666666664,23.541666666666668,5.375
上海,2022-10-02,29.33333333333333,0.0,15.708333333333334,59.708333333333336,29.20833333333333,15.25,6.041666666666667
上海,2022-10-03,34.833333333333336,0.0,18.291666666666668,75.16666666666667,34.708333333333336,18.75,6.333333333333333
上海,2022-10-04,28.291666666666668,0.0,14.666666666666666,47.833333333333336,28.166666666666668,11.958333333333334,5.291666666666667
上海,2022-10-05,26.916666666666668,0.0,13.625,66.04166666666667,25.83333333333333,8.625,5.0
