city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
重庆,2022-06-22,30.70833333333333,0.0,27.791666666666668,53.958333333333336,29.666666666666668,15.916666666666666,8.666666666666666
重庆,2022-06-23,16.208333333333332,0.0,21.125,40.91666666666666,14.333333333333334,9.0,6.916666666666667
重庆,2022-06-24,25.416666666666668,0.0,22.20833333333333,62.54166666666666,17.708333333333332,9.791666666666666,7.541666666666667
重庆,2022-06-25,33.916666666666664,0.0,25.666666666666668,77.16666666666667,26.25,13.541666666666666,8.291666666666666
重庆,2022-06-26,25.416666666666668,0.0,20.416666666666668,57.41666666666666,22.75,12.041666666666666,7.791666666666667
重庆,2022-06-27,20.20833333333333,0.0,15.083333333333334,61.583333333333336,14.5,8.625,7.166666666666667
重庆,2022-06-28,33.083333333333336,0.0,24.541666666666668,73.91666666666667,29.33333333333333,13.875,9.208333333333334
重庆,2022-06-29,60.333333333333336,0.0,29.791666666666668,104.25,44.625,21.625,9.958333333333334
重庆,2022-06-30,53.583333333333336,0.0,30.70833333333333,96.0,45.04166666666666,22.0,9.25
重庆,2022-07-01,37.54166666666666,0.0,26.58333333333333,76.54166666666667,36.583333333333336,19.83333333333333,8.958333333333334
重庆,2022-07-02,30.25,0.0,19.5,65.5,28.875,16.958333333333332,7.833333333333333
重庆,2022-07-03,29.375,0.0,15.916666666666666,65.29166666666667,25.75,16.958333333333332,7.541666666666667
重庆,2022-07-04,37.54166666666666,0.0,22.20833333333333,78.20833333333333,31.83333333333333,18.541666666666668,8.291666666666666
重庆,2022-07-05,42.375,0.0,24.0,84.54166666666667,36.083333333333336,20.58333333333333,9.125
重庆,2022-07-06,58.91666666666666,0.0,27.0,111.79166666666669,41.833333333333336,22.83333333333333,9.375
重庆,2022-07-07,47.25,0.0,26.0,101.125,37.875,19.95833333333333,8.958333333333334
重庆,2022-07-08,43.5,0.0,26.75,96.25,32.208333333333336,16.083333333333332,8.708333333333334
重庆,2022-07-09,37.208333333333336,0.0,23.291666666666668,81.70833333333333,29.25,15.125,9.166666666666666
重庆,2022-07-10,28.75,0.0,18.666666666666668,76.04166666666667,21.0,10.416666666666666,8.458333333333334
重庆,2022-07-11,27.875,0.0,17.875,73.08333333333333,22.416666666666668,10.5,8.458333333333334
重庆,2022-07-12,27.041666666666668,0.0,16.541666666666668,68.08333333333333,21.291666666666668,10.791666666666666,7.958333333333333
重庆,2022-07-13,30.75,0.0,16.791666666666668,76.95833333333333,24.08333333333333,12.458333333333334,8.666666666666666
重庆,2022-07-14,31.84210526315789,0.0,17.789473684210527,79.89473684210526,23.73684210526316,12.105263157894736,8.526315789473685
重庆,2022-07-15,33.916666666666664,0.0,18.83333333333333,91.79166666666669,26.0,14.041666666666666,8.291666666666666
重庆,2022-07-16,44.375,0.0,22.416666666666668,101.04166666666669,34.208333333333336,17.916666666666668,9.416666666666666
重庆,2022-07-17,37.29166666666666,0.0,18.83333333333333,86.45833333333333,31.791666666666668,17.875,8.875
重庆,2022-07-18,28.20833333333333,0.0,19.45833333333333,54.875,27.916666666666668,18.166666666666668,7.5
重庆,2022-07-19,24.08333333333333,0.0,14.833333333333334,55.583333333333336,22.75,13.875,7.041666666666667
重庆,2022-07-20,29.08333333333333,0.0,20.58333333333333,70.41666666666667,25.95833333333333,14.166666666666666,9.166666666666666
重庆,2022-07-21,34.875,0.0,25.58333333333333,72.25,29.5,15.583333333333334,8.375
重庆,2022-07-22,25.20833333333333,0.0,18.08333333333333,55.583333333333336,24.5,12.75,8.375
重庆,2022-07-23,30.041666666666668,0.0,24.70833333333333,74.25,27.375,14.166666666666666,8.916666666666666
重庆,2022-07-24,43.083333333333336,0.0,26.95833333333333,91.125,34.0,18.95833333333333,9.416666666666666
重庆,2022-07-25,44.458333333333336,0.0,24.416666666666668,94.79166666666669,39.125,22.125,9.5
重庆,2022-07-26,39.333333333333336,0.0,22.08333333333333,94.75,29.58333333333333,16.375,8.416666666666666
重庆,2022-07-27,30.25,0.0,19.08333333333333,76.25,26.041666666666668,13.5,7.208333333333333
重庆,2022-07-28,41.04166666666666,0.0,24.33333333333333,87.625,33.375,18.95833333333333,8.333333333333334
重庆,2022-07-29,50.41666666666666,0.0,27.916666666666668,99.54166666666669,36.29166666666666,20.5,8.458333333333334
重庆,2022-07-30,43.16666666666666,0.0,29.291666666666668,89.5,34.458333333333336,17.875,8.541666666666666
重庆,2022-07-31,36.5,0.0,22.041666666666668,84.16666666666667,28.95833333333333,16.333333333333332,8.041666666666666
重庆,2022-08-01,35.666666666666664,0.0,20.875,89.54166666666667,28.33333333333333,16.375,7.875
重庆,2022-08-02,40.66666666666666,0.0,19.0,104.625,34.125,21.166666666666668,9.208333333333334
重庆,2022-08-03,40.16666666666666,0.0,21.875,88.16666666666667,33.125,20.291666666666668,8.958333333333334
重庆,2022-08-04,35.0,0.0,20.875,87.75,29.125,17.083333333333332,8.666666666666666
重庆,2022-08-05,36.41666666666666,0.0,19.666666666666668,91.41666666666669,29.875,18.375,8.25
重庆,2022-08-06,29.666666666666668,0.0,18.166666666666668,75.20833333333333,22.75,12.625,7.875
重庆,2022-08-07,26.375,0.0,15.791666666666666,72.5,18.08333333333333,9.5,8.166666666666666
重庆,2022-08-08,31.58333333333333,0.0,19.666666666666668,84.625,21.416666666666668,11.5,8.791666666666666
重庆,2022-08-09,30.791666666666668,0.0,19.20833333333333,75.625,23.20833333333333,12.666666666666666,8.416666666666666
重庆,2022-08-10,32.625,0.0,20.25,80.125,24.791666666666668,13.541666666666666,8.25
重庆,2022-08-11,30.291666666666668,0.0,19.58333333333333,70.875,23.0,12.958333333333334,8.416666666666666
重庆,2022-08-12,26.347826086956523,0.0,14.869565217391305,71.91304347826087,17.73913043478261,9.956521739130435,7.956521739130435
重庆,2022-08-13,26.95833333333333,0.0,14.25,78.0,18.58333333333333,9.666666666666666,8.291666666666666
重庆,2022-08-14,29.875,0.0,16.041666666666668,84.125,20.75,10.875,8.333333333333334
重庆,2022-08-15,35.333333333333336,0.0,21.625,88.0,26.791666666666668,14.833333333333334,9.916666666666666
重庆,2022-08-16,35.666666666666664,0.0,22.625,79.5,28.541666666666668,16.416666666666668,9.625
重庆,2022-08-17,27.70833333333333,0.0,14.458333333333334,74.83333333333333,22.041666666666668,12.416666666666666,8.5
重庆,2022-08-18,27.20833333333333,0.0,14.708333333333334,77.79166666666667,21.125,11.791666666666666,7.708333333333333
重庆,2022-08-19,32.5,0.0,19.08333333333333,85.16666666666667,24.291666666666668,13.791666666666666,8.083333333333334
重庆,2022-08-20,34.5,0.0,20.875,78.83333333333333,27.875,16.833333333333332,8.25
重庆,2022-08-21,26.416666666666668,0.0,12.208333333333334,75.875,20.25,11.958333333333334,7.5
重庆,2022-08-22,29.95833333333333,0.0,14.375,83.83333333333333,23.041666666666668,14.458333333333334,8.583333333333334
重庆,2022-08-23,29.291666666666668,0.0,17.875,75.5,21.95833333333333,13.208333333333334,8.083333333333334
重庆,2022-08-24,27.166666666666668,0.0,14.125,76.54166666666667,20.83333333333333,13.0,7.0
重庆,2022-08-25,35.0,0.0,14.875,96.70833333333331,27.291666666666668,16.458333333333332,7.125
重庆,2022-08-26,31.20833333333333,0.0,13.916666666666666,90.66666666666669,26.20833333333333,16.291666666666668,7.541666666666667
重庆,2022-08-27,24.08333333333333,0.0,12.291666666666666,72.33333333333333,16.25,9.25,7.0
重庆,2022-08-28,24.83333333333333,0.0,11.291666666666666,73.41666666666667,18.33333333333333,10.208333333333334,6.791666666666667
重庆,2022-08-29,29.166666666666668,0.0,13.458333333333334,69.375,26.70833333333333,17.0,7.166666666666667
重庆,2022-08-30,21.57894736842105,0.0,13.0,45.94736842105263,19.157894736842103,14.105263157894736,6.105263157894737
重庆,2022-08-31,18.916666666666668,0.0,16.833333333333332,54.583333333333336,16.958333333333332,10.333333333333334,6.166666666666667
重庆,2022-09-01,22.83333333333333,0.0,19.45833333333333,44.458333333333336,22.791666666666668,14.75,6.208333333333333
重庆,2022-09-02,32.791666666666664,0.0,22.95833333333333,41.208333333333336,32.708333333333336,21.791666666666668,7.041666666666667
重庆,2022-09-03,28.75,0.0,22.875,41.5,28.541666666666668,19.20833333333333,6.083333333333333
