city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
北京,2025-06-14,51.391304347826086,0.0,14.217391304347826,92.65217391304348,53.52173913043478,33.78260869565217,3.565217391304348
北京,2025-06-15,23.0,0.0,10.0,73.11111111111111,8.0,3.7777777777777777,2.888888888888889
北京,2025-06-16,23.166666666666668,0.0,12.333333333333334,69.79166666666667,13.583333333333334,7.25,2.6666666666666665
北京,2025-06-17,54.583333333333336,0.0,20.041666666666668,107.75,38.458333333333336,21.25,3.1666666666666665
北京,2025-06-18,85.45833333333333,0.2916666666666667,19.166666666666668,165.95833333333334,69.29166666666667,36.833333333333336,7.041666666666667
北京,2025-06-19,44.625,0.0,12.125,130.70833333333334,35.5,21.291666666666668,2.75
北京,2025-06-20,36.29166666666666,0.0,14.083333333333334,78.45833333333333,24.666666666666668,15.833333333333334,2.875
北京,2025-06-21,27.625,0.0,18.666666666666668,77.08333333333333,17.666666666666668,6.125,3.0416666666666665
北京,2025-06-22,38.41666666666666,0.0,22.20833333333333,89.625,32.625,13.916666666666666,2.958333333333333
北京,2025-06-23,75.33333333333333,0.0,23.20833333333333,141.25,51.375,26.541666666666668,4.5
北京,2025-06-24,79.26086956521739,0.0,20.782608695652176,157.34782608695653,59.65217391304348,33.30434782608695,3.869565217391304
北京,2025-06-25,92.30434782608695,0.0,17.695652173913043,184.6086956521739,66.8695652173913,37.69565217391305,8.043478260869565
北京,2025-06-26,68.91666666666667,0.0,20.0,139.41666666666666,66.66666666666667,34.25,7.208333333333333
北京,2025-06-27,64.30434782608695,0.0,18.608695652173918,103.69565217391305,72.69565217391305,45.65217391304348,3.0869565217391304
北京,2025-06-28,45.285714285714285,0.0,11.714285714285714,91.14285714285714,43.0,31.857142857142858,2.857142857142857
北京,2025-06-29,62.5,0.0,10.041666666666666,127.33333333333331,49.583333333333336,41.0,2.75
北京,2025-06-30,53.27272727272727,0.0,11.5,114.13636363636364,41.04545454545455,31.545454545454547,2.9545454545454546
北京,2025-07-01,37.65217391304348,0.0,9.695652173913045,95.65217391304348,28.347826086956523,19.91304347826087,2.869565217391304
北京,2025-07-02,39.458333333333336,0.0,13.083333333333334,87.375,31.5,21.25,2.9166666666666665
北京,2025-07-03,22.125,0.0,9.666666666666666,56.29166666666666,20.25,13.791666666666666,2.2916666666666665
北京,2025-07-04,46.0,0.0,12.041666666666666,93.66666666666669,29.33333333333333,22.33333333333333,2.75
北京,2025-07-05,34.333333333333336,0.0,8.208333333333334,94.125,18.45833333333333,11.541666666666666,2.958333333333333
北京,2025-07-06,30.125,0.0,11.041666666666666,96.29166666666669,10.291666666666666,4.708333333333333,3.0
北京,2025-07-07,44.54166666666666,0.0,16.458333333333332,115.20833333333331,31.375,14.291666666666666,4.5
北京,2025-07-08,36.294117647058826,0.0,15.0,89.23529411764706,35.529411764705884,19.41176470588235,2.823529411764706
北京,2025-07-09,45.333333333333336,0.0,13.416666666666666,93.29166666666669,42.625,27.70833333333333,2.9166666666666665
北京,2025-07-10,27.58333333333333,0.0,10.708333333333334,63.25,25.416666666666668,17.708333333333332,2.375
北京,2025-07-11,48.583333333333336,0.0,11.666666666666666,89.75,46.41666666666666,32.916666666666664,3.1666666666666665
北京,2025-07-12,49.26315789473684,0.0,14.578947368421051,82.47368421052632,47.42105263157895,32.26315789473684,3.421052631578948
北京,2025-07-13,25.541666666666668,0.0,12.666666666666666,72.08333333333333,15.083333333333334,6.375,3.0
北京,2025-07-14,44.095238095238095,0.0,18.23809523809524,96.95238095238096,33.523809523809526,15.285714285714286,3.619047619047619
北京,2025-07-15,43.958333333333336,0.0,16.625,76.0,43.875,25.45833333333333,3.125
北京,2025-07-16,37.958333333333336,0.0,10.541666666666666,80.375,29.375,21.25,2.833333333333333
北京,2025-07-17,25.666666666666668,0.0,13.833333333333334,79.29166666666667,11.958333333333334,5.25,2.9166666666666665
北京,2025-07-18,53.91304347826087,0.0,16.304347826086957,118.8695652173913,32.52173913043478,15.304347826086955,3.782608695652174
北京,2025-07-19,55.38095238095238,0.0,16.761904761904763,108.0,59.61904761904762,34.285714285714285,4.047619047619048
北京,2025-07-20,29.08333333333333,0.0,8.458333333333334,72.95833333333333,17.5,11.625,2.5
北京,2025-07-21,34.833333333333336,0.0,12.166666666666666,83.375,23.166666666666668,14.708333333333334,2.708333333333333
北京,2025-07-22,52.65217391304348,0.0,16.91304347826087,106.78260869565216,39.52173913043478,24.347826086956523,2.9130434782608696
北京,2025-07-23,44.72727272727273,0.0,12.181818181818182,91.86363636363636,34.40909090909091,23.545454545454547,2.4545454545454546
北京,2025-07-24,26.43478260869565,0.0,10.782608695652174,55.869565217391305,23.347826086956523,15.478260869565217,2.0869565217391304
北京,2025-07-25,26.130434782608692,0.0,9.652173913043478,67.47826086956522,22.08695652173913,15.73913043478261,2.0869565217391304
北京,2025-07-26,42.833333333333336,0.0,11.208333333333334,75.5,38.91666666666666,28.5,2.125
北京,2025-07-27,35.45454545454545,0.0,13.454545454545457,58.95454545454545,35.18181818181818,23.59090909090909,2.6818181818181817
北京,2025-07-28,26.91304347826087,0.0,9.173913043478262,67.91304347826087,21.130434782608692,15.521739130434783,2.347826086956522
北京,2025-07-29,25.625,0.0,7.541666666666667,81.875,7.375,3.9166666666666665,2.125
北京,2025-07-30,22.416666666666668,0.0,14.583333333333334,64.45833333333333,13.791666666666666,6.291666666666667,2.6666666666666665
北京,2025-07-31,32.375,0.0,21.416666666666668,66.20833333333333,31.45833333333333,15.5,3.25
北京,2025-08-01,53.75,0.0,17.375,107.29166666666669,44.833333333333336,26.875,3.458333333333333
北京,2025-08-02,51.54545454545455,0.0,15.0,98.36363636363636,52.86363636363637,34.63636363636363,3.636363636363636
北京,2025-08-03,35.666666666666664,0.0,10.0,100.08333333333331,22.83333333333333,16.875,2.583333333333333
北京,2025-08-04,34.333333333333336,0.0,9.041666666666666,88.58333333333333,32.958333333333336,22.95833333333333,3.25
北京,2025-08-05,32.65217391304348,0.0,9.347826086956522,88.52173913043478,21.30434782608696,15.608695652173912,2.4347826086956523
北京,2025-08-06,39.34782608695652,0.0,12.73913043478261,93.30434782608695,31.08695652173913,19.91304347826087,2.9130434782608696
北京,2025-08-07,30.041666666666668,0.0,13.25,85.70833333333333,20.875,11.083333333333334,2.958333333333333
北京,2025-08-08,33.041666666666664,0.0,16.291666666666668,61.29166666666666,31.0,20.125,2.875
北京,2025-08-09,23.565217391304348,0.0,11.347826086956522,68.73913043478261,11.91304347826087,7.173913043478261,2.9565217391304346
北京,2025-08-10,33.095238095238095,0.0,15.761904761904765,92.95238095238096,23.285714285714285,10.761904761904765,3.095238095238096
北京,2025-08-11,41.875,0.0,13.666666666666666,103.91666666666669,37.29166666666666,19.916666666666668,3.208333333333333
