city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
广州,2022-09-17,84.75,0.0416666666666666,43.25,119.66666666666669,84.04166666666667,53.0,7.041666666666667
广州,2022-09-18,78.875,0.0,36.083333333333336,107.83333333333331,78.08333333333333,50.625,7.791666666666667
广州,2022-09-19,57.875,0.0,28.5,106.41666666666669,51.41666666666666,33.083333333333336,6.083333333333333
广州,2022-09-20,62.29166666666666,0.0,35.125,98.16666666666669,61.458333333333336,39.625,6.5
广州,2022-09-21,57.583333333333336,0.0,28.0,110.04166666666669,56.833333333333336,32.208333333333336,6.291666666666667
广州,2022-09-22,64.54166666666667,0.0,26.875,120.95833333333331,60.875,30.666666666666668,6.291666666666667
广州,2022-09-23,57.833333333333336,0.0,29.875,102.04166666666669,61.5,37.583333333333336,6.375
广州,2022-09-24,56.54166666666666,0.0,24.541666666666668,111.41666666666669,57.625,34.833333333333336,6.75
广州,2022-09-25,60.958333333333336,0.0,29.791666666666668,103.08333333333331,65.33333333333333,40.16666666666666,6.625
广州,2022-09-26,65.66666666666667,0.0,33.5,107.58333333333331,67.79166666666667,39.875,7.0
广州,2022-09-27,49.458333333333336,0.0,32.375,75.54166666666667,52.125,28.041666666666668,6.75
广州,2022-09-28,40.29166666666666,0.0,26.83333333333333,70.125,38.75,18.541666666666668,6.375
广州,2022-09-29,37.208333333333336,0.0,27.75,60.66666666666666,36.125,16.958333333333332,6.166666666666667
广州,2022-09-30,22.791666666666668,0.0,22.375,30.58333333333333,22.791666666666668,10.666666666666666,5.458333333333333
广州,2022-10-01,24.416666666666668,0.0,20.83333333333333,30.25,24.33333333333333,12.958333333333334,5.458333333333333
广州,2022-10-02,27.25,0.0,17.958333333333332,46.125,25.791666666666668,13.291666666666666,5.5
广州,2022-10-03,29.416666666666668,0.0,20.166666666666668,48.75,27.95833333333333,13.0,5.291666666666667
广州,2022-10-04,47.625,0.0,28.416666666666668,79.20833333333333,40.708333333333336,21.83333333333333,6.416666666666667
